Date,AAPL,ABBV,ACN,ADBE,AMZN,AVGO,BA,C,CAT,CMCSA,COST,CRM,CSCO,DHR,DIS,GOOGL,GS,HON,INTC,JNJ,JPM,KO,LIN,LLY,LOW,MA,MDT,MRK,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PYPL,T,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WMT
2015-09-09,24.931283950805664,41.169063568115234,82.85472106933594,78.5199966430664,25.844499588012695,98.38126373291016,118.23393249511719,40.09526062011719,57.97754669189453,23.473920822143555,118.35588073730469,68.93994140625,19.707197189331055,55.590396881103516,95.22355651855469,32.170501708984375,156.5023651123047,79.01261138916016,23.18650245666504,73.23289489746094,48.66410446166992,28.964689254760742,88.90276336669922,68.70246124267578,58.36817169189453,85.3019027709961,56.520381927490234,37.875186920166016,37.94839096069336,19.248077392578125,99.18000030517578,50.032108306884766,5.404714107513428,32.34172439575195,71.07162475585938,21.909067153930664,53.89073944091797,34.369998931884766,13.016016960144043,118.56886291503906,16.5939998626709,37.82069778442383,101.19209289550781,71.89449310302734,74.06198120117188,65.61027526855469,29.813552856445312,18.268083572387695
2015-09-10,25.479019165039062,41.39137649536133,83.97370147705078,78.69999694824219,26.11199951171875,99.58037567138672,119.03614044189453,40.24497985839844,57.548404693603516,23.420074462890625,118.635498046875,69.64901733398438,19.95030975341797,55.35881042480469,95.8682861328125,32.55400085449219,156.69622802734375,79.56407928466797,23.210290908813477,73.62994384765625,49.039772033691406,29.05544662475586,89.6613998413086,68.49067687988281,58.21390914916992,85.02696228027344,56.861507415771484,38.45136260986328,38.142242431640625,19.258176803588867,99.4800033569336,50.2689208984375,5.489808559417725,32.79514694213867,71.25157165527344,22.361507415771484,53.76481246948242,33.459999084472656,13.004101753234863,118.96858215332031,16.565332412719727,37.66181945800781,102.67814636230469,72.01850128173828,73.88642883300781,66.20415496826172,29.859535217285156,17.987548828125
2015-09-11,25.8502140045166,41.231590270996094,84.44209289550781,79.19000244140625,26.472000122070312,101.4061508178711,120.03439331054688,40.26863479614258,57.71530532836914,23.36622428894043,119.5167236328125,69.9586181640625,19.767976760864258,55.86703872680664,97.62493896484375,32.76499938964844,156.15675354003906,79.62001037597656,23.368892669677734,73.7967300415039,48.96150588989258,29.08595848083496,89.30338287353516,69.30403137207031,58.81380081176758,86.61029052734375,56.77216720581055,38.31896209716797,38.309654235839844,19.359159469604492,97.51000213623047,50.92471694946289,5.506827354431152,33.06547546386719,71.68976593017578,22.60143280029297,53.84352493286133,33.54999923706055,12.992195129394531,119.9642105102539,16.682666778564453,37.78892517089844,104.375244140625,71.20819854736328,74.16116333007812,66.70378112792969,30.03687858581543,18.136232376098633
2015-09-14,26.09918975830078,40.946754455566406,83.7134780883789,78.45999908447266,26.069000244140625,101.49121856689453,119.82046508789062,40.17406463623047,57.8265495300293,23.29994773864746,119.60145568847656,69.79882049560547,19.524869918823242,55.822017669677734,97.00824737548828,32.62350082397461,155.03579711914062,79.30030822753906,23.30544662475586,74.1064224243164,48.82063293457031,29.063079833984375,88.99653625488281,69.38030242919922,58.402462005615234,86.22157287597656,55.821876525878906,38.502864837646484,37.921974182128906,19.415712356567383,95.69000244140625,50.95658874511719,5.516552448272705,32.75154495239258,71.36112213134766,22.423206329345703,53.56020736694336,33.77000045776367,12.924694061279297,119.24188995361328,16.87933349609375,37.995479583740234,103.5838623046875,70.88571166992188,74.03143310546875,65.99678802490234,29.98432731628418,18.03243637084961
2015-09-15,26.318742752075195,41.12738037109375,85.21409606933594,79.52999877929688,26.118499755859375,103.95907592773438,121.48725891113281,40.97787094116211,59.26486587524414,23.66860008239746,120.68606567382812,71.17701721191406,19.737592697143555,56.87063980102539,96.64382934570312,33.253501892089844,157.9941864013672,80.17947387695312,23.575061798095703,74.96406555175781,49.75979232788086,29.368196487426758,90.0960693359375,70.28683471679688,59.50795364379883,87.33087921142578,56.7964973449707,39.392974853515625,38.75019836425781,19.4359073638916,99.16000366210938,51.844669342041016,5.577332973480225,33.126502990722656,72.03402709960938,22.738536834716797,54.654075622558594,33.79999923706055,13.047782897949219,122.10189819335938,16.904666900634766,38.36882400512695,105.5447006225586,72.74616241455078,76.71005249023438,66.46812438964844,30.457250595092773,18.043659210205078
2015-09-16,26.34816551208496,41.342742919921875,85.83861541748047,80.52999877929688,26.36949920654297,102.0422592163086,122.28946685791016,41.442806243896484,60.10720443725586,23.917139053344727,121.68590545654297,71.78622436523438,19.80596160888672,57.430335998535156,97.13905334472656,33.2760009765625,158.99722290039062,80.69099426269531,23.606781005859375,75.13082122802734,50.19807052612305,29.864013671875,91.5877456665039,71.5491943359375,60.047828674316406,87.9186782836914,56.95082092285156,39.62837600708008,39.03215026855469,19.69443702697754,104.08000183105469,52.63709259033203,5.6162333488464355,33.37065124511719,72.82433319091797,22.74539566040039,55.165611267089844,33.77000045776367,13.079550743103027,123.26344299316406,17.483333587646484,38.686580657958984,106.52955627441406,74.24272155761719,76.3742446899414,66.92063903808594,30.339019775390625,18.147445678710938
2015-09-17,25.78457260131836,41.58588409423828,85.46562194824219,80.30999755859375,26.943500518798828,101.35933685302734,122.51229095458984,40.702056884765625,58.85165023803711,24.215373992919922,121.465576171875,72.22565460205078,19.661611557006836,56.69693374633789,97.3633041381836,33.583499908447266,157.15135192871094,80.34732055664062,23.5591983795166,75.31346893310547,49.031951904296875,30.039457321166992,91.24681091308594,76.23445129394531,60.39921188354492,88.3738021850586,57.51123046875,39.694583892822266,38.988094329833984,19.934783935546875,104.20999908447266,52.49589920043945,5.667290210723877,32.03653335571289,73.05906677246094,22.951053619384766,55.275779724121094,33.31999969482422,13.016016960144043,125.16688537597656,17.471332550048828,38.249671936035156,108.3849105834961,74.1848373413086,76.78636169433594,66.892333984375,29.70846939086914,18.085737228393555
2015-09-18,25.678199768066406,42.53071212768555,84.59822845458984,81.25,27.01300048828125,99.01566314697266,121.30007934570312,39.63031768798828,57.103424072265625,23.784589767456055,120.1606674194336,71.30685424804688,19.4033145904541,55.46174240112305,96.092529296875,33.04600143432617,152.5072021484375,78.35721588134766,23.012052536010742,74.16200256347656,47.69363784790039,29.73434829711914,89.61024475097656,74.9720687866211,58.436737060546875,87.36880493164062,57.12139892578125,38.34839630126953,38.309654235839844,19.649993896484375,102.62000274658203,52.39571762084961,5.662428379058838,31.722639083862305,72.8086929321289,22.5191707611084,55.03968811035156,32.91999816894531,12.924694061279297,122.77540588378906,17.374666213989258,37.97163772583008,107.69026184082031,72.58074188232422,75.03112030029297,65.7894058227539,29.27495765686035,17.76873207092285
2015-09-21,26.076562881469727,41.25938034057617,85.37887573242188,83.31999969482422,27.41950035095215,98.75957489013672,121.23768615722656,39.9612922668457,57.34183120727539,23.979270935058594,121.34693145751953,72.04589080810547,19.4033145904541,55.59684753417969,96.6251449584961,33.3489990234375,154.53848266601562,78.11744689941406,23.123064041137695,73.95552062988281,48.092769622802734,29.894533157348633,89.71253204345703,74.20953369140625,59.645057678222656,88.22210693359375,57.04827880859375,37.50241470336914,38.86473846435547,19.803504943847656,100.30000305175781,53.08339309692383,5.720778465270996,32.115013122558594,73.32510375976562,22.22439956665039,55.59843063354492,34.25,12.928662300109863,123.31224060058594,17.613332748413086,37.693603515625,108.98286437988281,72.96937561035156,76.04610443115234,66.72264099121094,29.426029205322266,17.875337600708008
2015-09-22,25.666881561279297,40.113094329833984,84.71965026855469,84.66000366210938,26.920000076293945,96.77290344238281,119.42832946777344,39.70123291015625,56.960391998291016,23.90471076965332,120.87245178222656,71.55652618408203,19.099416732788086,55.050010681152344,95.7655029296875,32.65999984741211,151.47891235351562,76.75874328613281,22.734512329101562,74.0428695678711,47.67017364501953,29.589418411254883,88.16122436523438,74.38744354248047,58.84809494018555,87.29293823242188,56.967063903808594,37.32585144042969,38.67970275878906,19.601530075073242,98.47000122070312,52.814697265625,5.565176486968994,31.556941986083984,72.276611328125,22.114717483520508,55.236427307128906,33.349998474121094,12.81351375579834,122.25808715820312,17.395999908447266,37.02632522583008,108.09474182128906,71.66294860839844,75.1761245727539,66.2230453491211,29.183008193969727,17.8388671875
2015-09-23,25.875112533569336,39.89773178100586,84.88449096679688,85.5,26.803499221801758,97.42476654052734,117.36043548583984,39.49634552001953,55.784297943115234,23.76387596130371,123.22802734375,71.89608001708984,19.205781936645508,55.114341735839844,94.90584564208984,32.66450119018555,151.21759033203125,75.59986114501953,22.790021896362305,73.8443603515625,47.45884704589844,29.566526412963867,85.78307342529297,73.4470443725586,58.89950942993164,87.35931396484375,56.58326721191406,37.539188385009766,38.65326690673828,19.587387084960938,98.06999969482422,52.56877899169922,5.591920852661133,31.38254165649414,72.30008697509766,22.361507415771484,55.29151916503906,34.15999984741211,12.785713195800781,121.64312744140625,17.40399932861328,37.002498626708984,108.40249633789062,70.8443832397461,74.45878601074219,66.88289642333984,28.887426376342773,17.875337600708008
2015-09-24,26.029024124145508,39.30027770996094,84.80640411376953,83.91000366210938,26.6875,96.3072738647461,115.64909362792969,38.71619415283203,52.28785705566406,23.536056518554688,122.7535171508789,71.61644744873047,19.304550170898438,54.69617462158203,94.0181884765625,32.74549865722656,149.11048889160156,74.8245849609375,22.583843231201172,73.43937683105469,47.13014221191406,29.864013671875,86.0899429321289,72.31173706054688,58.68526077270508,86.3922348022461,55.84013748168945,37.215511322021484,38.68851852416992,19.696455001831055,103.76000213623047,52.27731704711914,5.698897361755371,31.443599700927734,72.35485076904297,22.416345596313477,56.15716552734375,33.90999984741211,12.749979972839355,121.03793334960938,17.541332244873047,37.13753128051758,106.4767837524414,70.14155578613281,74.4053726196289,66.21360778808594,28.959680557250977,17.90619659423828
2015-09-25,25.963382720947266,38.723655700683594,84.08647155761719,83.12999725341797,26.212499618530273,98.35601043701172,116.77214813232422,39.835208892822266,51.63624954223633,23.420074462890625,123.3297348022461,72.34549713134766,19.775577545166016,54.869873046875,93.71919250488281,32.00749969482422,151.57162475585938,74.74466705322266,22.84552764892578,72.26406860351562,48.108436584472656,30.222553253173828,86.0217514038086,71.21878051757812,58.86521911621094,86.56291961669922,54.32940673828125,36.487247467041016,38.71495056152344,19.916610717773438,102.23999786376953,56.927127838134766,5.740231037139893,31.43486785888672,73.13731384277344,21.861082077026367,57.1880989074707,33.77000045776367,12.837337493896484,119.72016906738281,17.12733268737793,37.471168518066406,102.3263931274414,71.59681701660156,75.36691284179688,66.63780212402344,29.045074462890625,17.892169952392578
2015-09-28,25.449594497680664,36.4727668762207,83.22772979736328,80.5199966430664,25.202999114990234,93.78511810302734,114.20516204833984,38.637393951416016,50.690616607666016,22.703468322753906,121.63506317138672,68.94993591308594,19.494478225708008,53.01065444946289,92.02794647216797,31.212499618530273,145.8317108154297,73.20214080810547,22.80588150024414,72.55790710449219,46.94231414794922,30.153886795043945,84.53006744384766,67.5587387084961,57.54550552368164,83.76596069335938,52.68800735473633,35.61920928955078,38.142242431640625,19.7025146484375,99.47000122070312,55.62461853027344,5.664858341217041,30.9029541015625,72.35485076904297,21.12757682800293,56.47981262207031,32.25,12.666595458984375,115.30815887451172,16.562000274658203,37.296409606933594,99.09932708740234,70.25730895996094,74.2298355102539,63.347862243652344,28.729785919189453,17.858510971069336
2015-09-29,24.6845645904541,36.67423629760742,83.79153442382812,79.83000183105469,24.803499221801758,92.86939239501953,114.75778198242188,38.613746643066406,51.10383224487305,22.840166091918945,121.77904510498047,68.2907943725586,19.479286193847656,53.531742095947266,92.89693450927734,31.13050079345703,144.85401916503906,73.94544219970703,23.18650245666504,73.8840560913086,46.832740783691406,30.2530574798584,85.70637512207031,68.0162353515625,57.219825744628906,84.15470123291016,54.19875717163086,35.78839874267578,38.274410247802734,19.549013137817383,98.3499984741211,54.49974060058594,5.764542102813721,30.9639949798584,72.80088806152344,21.264677047729492,56.881168365478516,30.6299991607666,12.734095573425293,116.977294921875,16.44333267211914,37.75715255737305,100.43588256835938,71.56375122070312,74.89374542236328,64.60164642333984,28.591856002807617,17.892169952392578
2015-09-30,24.965232849121094,37.7996711730957,85.2314453125,82.22000122070312,25.594499588012695,97.01348876953125,116.71869659423828,39.09444808959961,51.938209533691406,23.560903549194336,122.49934387207031,69.33942413330078,19.94271469116211,54.907493591308594,95.49452209472656,31.918500900268555,146.4554901123047,75.67976379394531,23.900182723999023,74.1302261352539,47.71712112426758,30.60395050048828,86.82295989990234,70.90531158447266,59.06232833862305,85.44410705566406,54.664215087890625,36.332763671875,38.99689865112305,19.7025146484375,103.26000213623047,56.00261688232422,5.9930806159973145,31.49590301513672,73.78677368164062,21.532039642333984,56.61360168457031,31.040000915527344,12.936601638793945,119.3590087890625,16.559999465942383,39.33798599243164,102.00985717773438,73.1016616821289,75.3134994506836,65.6668701171875,28.578710556030273,18.189531326293945
